,A091220,A091220,A091220,A091220,A091220,A091220,A091220,A091220,A091220,A091220,A091230,A091230,A091230,A091230,A091230,A091230,A091230,A091230,A091230,A091230,A098560,A098560,A098560,A098560,A098560,A098560,A098560,A098560,A098560,A098560,A102110,A102110,A102110,A102110,A102110,A102110,A102110,A102110,A102110,A102110,A138520,A138520,A138520,A138520,A138520,A138520,A138520,A138520,A138520,A138520,A138530,A138530,A138530,A138530,A138530,A138530,A138530,A138530,A138530,A138530,A138540,A138540,A138540,A138540,A138540,A138540,A138540,A138540,A138540,A138540,A139220,A139220,A139220,A139220,A139220,A139220,A139220,A139220,A139220,A139220,A139230,A139230,A139230,A139230,A139230,A139230,A139230,A139230,A139230,A139230,A139240,A139240,A139240,A139240,A139240,A139240,A139240,A139240,A139240,A139240,A139250,A139250,A139250,A139250,A139250,A139250,A139250,A139250,A139250,A139250,A139260,A139260,A139260,A139260,A139260,A139260,A139260,A139260,A139260,A139260,A139270,A139270,A139270,A139270,A139270,A139270,A139270,A139270,A139270,A139270,A139280,A139280,A139280,A139280,A139280,A139280,A139280,A139280,A139280,A139280,A139290,A139290,A139290,A139290,A139290,A139290,A139290,A139290,A139290,A139290,A143860,A143860,A143860,A143860,A143860,A143860,A143860,A143860,A143860,A143860,A147970,A147970,A147970,A147970,A147970,A147970,A147970,A147970,A147970,A147970,A150460,A150460,A150460,A150460,A150460,A150460,A150460,A150460,A150460,A150460,A157490,A157490,A157490,A157490,A157490,A157490,A157490,A157490,A157490,A157490,A157500,A157500,A157500,A157500,A157500,A157500,A157500,A157500,A157500,A157500,A174350,A174350,A174350,A174350,A174350,A174350,A174350,A174350,A174350,A174350,A210780,A210780,A210780,A210780,A210780,A210780,A210780,A210780,A210780,A210780,A211560,A211560,A211560,A211560,A211560,A211560,A211560,A211560,A211560,A211560,A217790,A217790,A217790,A217790,A217790,A217790,A217790,A217790,A217790,A217790,A227540,A227540,A227540,A227540,A227540,A227540,A227540,A227540,A227540,A227540,A227550,A227550,A227550,A227550,A227550,A227550,A227550,A227550,A227550,A227550,A227560,A227560,A227560,A227560,A227560,A227560,A227560,A227560,A227560,A227560,A227570,A227570,A227570,A227570,A227570,A227570,A227570,A227570,A227570,A227570,A228790,A228790,A228790,A228790,A228790,A228790,A228790,A228790,A228790,A228790,A228800,A228800,A228800,A228800,A228800,A228800,A228800,A228800,A228800,A228800,A228810,A228810,A228810,A228810,A228810,A228810,A228810,A228810,A228810,A228810,A228820,A228820,A228820,A228820,A228820,A228820,A228820,A228820,A228820,A228820,A232080,A232080,A232080,A232080,A232080,A232080,A232080,A232080,A232080,A232080,A252000,A252000,A252000,A252000,A252000,A252000,A252000,A252000,A252000,A252000,A261060,A261060,A261060,A261060,A261060,A261060,A261060,A261060,A261060,A261060,A261070,A261070,A261070,A261070,A261070,A261070,A261070,A261070,A261070,A261070,A261140,A261140,A261140,A261140,A261140,A261140,A261140,A261140,A261140,A261140,A277630,A277630,A277630,A277630,A277630,A277630,A277630,A277630,A277630,A277630,A277640,A277640,A277640,A277640,A277640,A277640,A277640,A277640,A277640,A277640,A277650,A277650,A277650,A277650,A277650,A277650,A277650,A277650,A277650,A277650,A289250,A289250,A289250,A289250,A289250,A289250,A289250,A289250,A289250,A289250,A289260,A289260,A289260,A289260,A289260,A289260,A289260,A289260,A289260,A289260,A292150,A292150,A292150,A292150,A292150,A292150,A292150,A292150,A292150,A292150,A292160,A292160,A292160,A292160,A292160,A292160,A292160,A292160,A292160,A292160,A300610,A300610,A300610,A300610,A300610,A300610,A300610,A300610,A300610,A300610,A305540,A305540,A305540,A305540,A305540,A305540,A305540,A305540,A305540,A305540,A307510,A307510,A307510,A307510,A307510,A307510,A307510,A307510,A307510,A307510,A307520,A307520,A307520,A307520,A307520,A307520,A307520,A307520,A307520,A307520,A310960,A310960,A310960,A310960,A310960,A310960,A310960,A310960,A310960,A310960,A310970,A310970,A310970,A310970,A310970,A310970,A310970,A310970,A310970,A310970,A315270,A315270,A315270,A315270,A315270,A315270,A315270,A315270,A315270,A315270,A364960,A364960,A364960,A364960,A364960,A364960,A364960,A364960,A364960,A364960,A364970,A364970,A364970,A364970,A364970,A364970,A364970,A364970,A364970,A364970,A364980,A364980,A364980,A364980,A364980,A364980,A364980,A364980,A364980,A364980,A364990,A364990,A364990,A364990,A364990,A364990,A364990,A364990,A364990,A364990,A365000,A365000,A365000,A365000,A365000,A365000,A365000,A365000,A365000,A365000,A365040,A365040,A365040,A365040,A365040,A365040,A365040,A365040,A365040,A365040,A376410,A376410,A376410,A376410,A376410,A376410,A376410,A376410,A376410,A376410,A377990,A377990,A377990,A377990,A377990,A377990,A377990,A377990,A377990,A377990
,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융,건강관리,필수소비재,경기관련소비재,유틸리티,에너지,커뮤니케이션서비스,IT,소재,산업재,금융
tdate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787796655241499,0.0,0.0,0.0,0.0,0.0,0.0,0.9870548254603282,0.0,0.0,0.0,0.0,0.0,0.3005124221311758,0.0,0.0,0.653348079107338,0.0,0.0,0.0,0.0,0.0060878566983908,0.03383460232489203,0.14909403079880984,0.0169259131483476,0.0437814870655769,0.0270857054935811,0.0965898721961797,0.16072911960134184,0.3163933193335106,0.1366948665051016,0.0,0.0,0.042024313449912906,0.0,0.0,0.0,0.18938671532751228,0.0985371198347946,0.3291534586167062,0.32681745593436284,0.0055693516268169,0.014351213356434,0.011569539888916,0.0086767796234507,0.0374092297952235,0.0705693895689631,0.510153359602909,0.1809663985479214,0.1398504424928676,0.0,0.0,0.0,0.5425913619702538,0.0,0.0,0.0,0.0,0.1147858477114065,0.327065051803856,0.0022827829655261,0.0,0.0,0.0,0.0069721507260235,0.0,0.0,0.0,0.0,0.9860490225262089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947000386340334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9519171175018695,0.0340002706081286,0.0,0.0,0.0,0.0,0.0,0.35232690639716857,0.0,0.0,0.60825948547119,0.0263651325684463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899971022327782,0.0,0.0986992211044732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9860032436418755,0.06939638470771012,0.37949121417713993,0.0074365141459669,0.18422858966477712,0.0,0.31230653843637846,0.0,0.0088260134616049,0.0,0.0,0.0,0.0,0.8439589801512525,0.0,0.0,0.0,0.0,0.0,0.14633926809292822,0.0,0.985398516385336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0326058506450078,0.07252223018356091,0.3643798672677602,0.0383067635316019,0.0383038002173348,0.0340312937069407,0.0736463012212092,0.1087498405625799,0.0369181544660098,0.18871718744707222,0.0,0.1205990512453565,0.7087108197137817,0.0,0.0,0.0,0.1061031394069206,0.0497232687153529,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9814500436889995,0.0,0.0,0.0,0.0,0.0,0.0,0.9903994797464786,0.0,0.0,0.0,0.0,0.0,0.3084331212664206,0.0,0.0,0.6550640373407458,0.0,0.0,0.0,0.0,0.0052350117982965,0.032003608287051934,0.1420100231375869,0.014672525461313701,0.0451139213573366,0.0257880467117719,0.1001245434192622,0.1563526857032066,0.3360351506016806,0.1314090914739536,0.0,0.0,0.041417072204067304,0.0,0.0,0.0,0.1865601094296743,0.090449762875255,0.3503503854251111,0.3182657946244449,0.0050547534340061,0.0150835603197629,0.0125855290508527,0.0086569071874126,0.0379143189360578,0.0693036774886541,0.5069697603447489,0.18835742676544462,0.1374640709923318,0.0,0.0,0.0,0.5241812084501262,0.0,0.0,0.0,0.0,0.1146201607266284,0.34908434679033096,0.0022920210893605,0.0,0.0,0.0,0.0070837020898881,0.0,0.0,0.0,0.0,0.9863406416850622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959444937211847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9510558633750411,0.0349549523624325,0.0,0.0,0.0,0.0,0.0,0.3655786994301168,0.0,0.0,0.5923066496710854,0.0284909892950105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8873731649081968,0.0,0.10143817567216909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9881985178462327,0.0645664316238912,0.3897972388777706,0.0077828979134144,0.1708395667910961,0.0,0.32296518022967724,0.0,0.0084745156380167,0.0,0.0,0.0,0.0,0.8344655343684799,0.0,0.0,0.0,0.0,0.0,0.1560861115036224,0.0,0.9833897661130493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283267646877857,0.07473868330401309,0.3526184003406175,0.0415012253282433,0.0452029131639747,0.0334479527008126,0.0752930842505367,0.1029646646850856,0.0427210140841366,0.1906818539720034,0.0,0.1302862395547463,0.7066107354842461,0.0,0.0,0.0,0.10246731518103311,0.0471283627983228,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830377562440188,0.0,0.0,0.0,0.0,0.0,0.0,0.9902207285494304,0.0,0.0,0.0,0.0,0.0,0.3000237472475053,0.0,0.0,0.6628025293415635,0.0,0.0,0.0,0.0,0.005329776788747299,0.03551604156918564,0.15094274577247047,0.0137960170450424,0.0419182250306874,0.0258771279638506,0.10184026156087532,0.14936100068668998,0.3252151605411012,0.1382356486945551,0.0,0.0,0.0419711182853209,0.0,0.0,0.0,0.1906535087064467,0.08748743479020801,0.34138800488789345,0.3207424624835641,0.0055583979298302,0.0183735931569389,0.0124500393631072,0.0083221569004958,0.040082225071776,0.0782190108681115,0.4980834064938159,0.1840138514658812,0.1396981806908094,0.0,0.0,0.0,0.5524750291087187,0.0,0.0,0.0,0.0,0.10453679842216289,0.3312780023252566,0.0021888353216587,0.0,0.0,0.0,0.0060659279725104,0.0,0.0,0.0,0.0,0.9877102109009185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963227538125762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9471934989251991,0.0369608792302575,0.0,0.0,0.0,0.0,0.0,0.3577626660558851,0.0,0.0,0.5993428247933943,0.0283433853386951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8896092909987673,0.0,0.1014582694396353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9826648857592402,0.0632296888597338,0.4164948678350362,0.0088837284112572,0.15562242950295238,0.0,0.3115208360871652,0.0,0.0092267786648866,0.0,0.0,0.0,0.0,0.8381692712026775,0.0,0.0,0.0,0.0,0.0,0.15302025689598892,0.0,0.9832411731171611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285118417686523,0.0776432176044107,0.3604824985647137,0.0332652077571325,0.0397496428646908,0.0362521429693009,0.06847952475244959,0.1031679571948193,0.041182621883807,0.19409073958838707,0.0,0.1362219257652244,0.6679118151711894,0.0,0.0,0.0,0.1168331652308523,0.0664990264807195,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988696155852675,0.0,0.0,0.0,0.0,0.0,0.0,0.9967394885300854,0.0,0.0,0.0,0.0,0.0,0.3372208681781335,0.0,0.0,0.6585834411397254,0.0,0.0,0.0,0.0,0.005246401085039099,0.03767773418522612,0.17613826916137215,0.0142239172899459,0.04036763548804401,0.025794620679592296,0.1049450813594985,0.14314762515015203,0.31544561903846685,0.1364699275464968,0.0,0.0,0.045107819493172496,0.0,0.0,0.0,0.2096891580372903,0.08715678112380709,0.3410068481849731,0.3106006245475504,0.0054984045388082,0.0212760449690917,0.014251900443250299,0.0088440895191924,0.0427673618940258,0.074976531320464,0.5156534733600864,0.1643601382856813,0.14215693494210582,0.0,0.0,0.0,0.6073706005914822,0.0,0.0,0.0,0.0,0.098806759240817,0.2868272450383167,0.001910469221096,0.0,0.0,0.0,0.0057892934494786,0.0,0.0,0.0,0.0,0.9900368327339272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975258912707438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9578683994764414,0.0364983126889402,0.0,0.0,0.0,0.0,0.0,0.3775000501535716,0.0,0.0,0.5887908119640167,0.0292647409077019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9021993759836453,0.0,0.0954748670030524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970421575804915,0.061902491731662894,0.4413288025205539,0.0088023299418405,0.1613501271681863,0.0,0.3100642706788959,0.0,0.0090190203098689,0.0,0.0,0.0,0.0,0.8576218188451742,0.0,0.0,0.0,0.0,0.0,0.1371723611148088,0.0,0.9898396110613832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09767484596829859,0.13432346609206938,0.0,0.0279936554548652,0.0284650703213128,0.2027551793977296,0.082912995529866,0.3242686881764543,0.09068070098494911,0.0,0.1464646669751418,0.6819585808009154,0.0,0.0,0.0,0.1028310924166975,0.0625378998762344,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992320442038144,0.0,0.0,0.0,0.0,0.0,0.0,0.9965437902045013,0.0,0.0,0.0,0.0,0.0,0.34504743330782595,0.0,0.0,0.6505493356302091,0.0,0.0,0.0,0.0,0.005698300238275201,0.041021848312064665,0.1797256341704506,0.0160030141591362,0.041113502611458505,0.026218065039860898,0.10351654357239821,0.14933394428198007,0.29283614485941006,0.143743041111493,0.0,0.0,0.046039471516047495,0.0,0.0,0.0,0.2129516300991965,0.09277117726634049,0.3203162334831289,0.321838896158237,0.0054855434830976,0.0224024992596434,0.0137718788791998,0.0090434746583235,0.0425033718830221,0.0775907109417795,0.494689571943478,0.1798625315131046,0.144041913388255,0.0,0.0,0.0,0.6078495050983589,0.0,0.0,0.0,0.0,0.0928051394770074,0.29213011066935957,0.001951031661683,0.0,0.0,0.0,0.0074698130024534,0.0,0.0,0.0,0.0,0.9875207859202358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970651815952919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9605987851540035,0.0328725275553951,0.0,0.0,0.0,0.0,0.0,0.3628879343599545,0.0,0.0,0.6024225488383782,0.030220454670806002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9001796793459375,0.0,0.097647100814253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9978786732939925,0.0629098426988432,0.44791641928879616,0.0091647313925088,0.16934548265666138,0.0,0.29450865816911,0.0,0.0094031754944234,0.0,0.0,0.0,0.0,0.8619864591895863,0.0,0.0,0.0,0.0,0.0,0.13267714208489167,0.0,0.9918403073282285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1087398955908235,0.14116034819693452,0.0,0.0298758511646933,0.0291344422868103,0.2031512191502939,0.08378657393231351,0.2944150235583075,0.09933686639413389,0.0,0.1393679865315772,0.6923710979226761,0.0,0.0,0.0,0.0980885408026492,0.0638776196779857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966590091300574,0.0,0.0303527006709753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997022882197156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
